rng1893648005/test_returned_episode_lengths,loss,returned_episode_returns,grad_steps,test_returned_won_episode,_runtime,test_returned_episode_returns,rng1893648005/returned_won_episode,_step,rng1893648005/returned_episode,qvals,returned_won_episode,rng1893648005/test_returned_episode_returns,rng1893648005/returned_episode_lengths,rng1893648005/grad_steps,test_returned_episode,rng1893648005/test_returned_won_episode,env_step,_timestamp,rng1893648005/update_steps,returned_episode_lengths,rng1893648005/loss,rng1893648005/qvals,test_returned_episode_lengths,rng1893648005/test_returned_episode,returned_episode,rng1893648005/returned_episode_returns,rng1893648005/env_step,update_steps
86.21113586425781,0.010367793031036854,0.21523702144622803,19520,0.005758157465606928,1017.864104026,0.7853765487670898,0.0,2470,0.0078125,-0.6199662685394287,0.0,0.7853765487670898,25.18099021911621,19520,1.0,0.005758157465606928,3795456.0,1746189720.536367,2471,25.18099021911621,0.010367793031036854,-0.6199662685394287,86.21113586425781,1.0,0.0078125,0.21523702144622803,3795456.0,2471
86.21113586425781,0.007726126816123724,0.26282763481140137,19576,0.005758157465606928,1020.639612541,0.7853765487670898,0.0,2477,0.0078125,-0.6168737411499023,0.0,0.7853765487670898,28.8984375,19576,1.0,0.005758157465606928,3806208.0,1746189723.311847,2478,28.8984375,0.007726126816123724,-0.6168737411499023,86.21113586425781,1.0,0.0078125,0.26282763481140137,3806208.0,2478
86.21113586425781,0.007723556831479073,0.3092140257358551,19584,0.005758157465606928,1021.035644794,0.7853765487670898,0.0377604179084301,2478,0.0078125,-0.619739830493927,0.0377604179084301,0.7853765487670898,27.20052146911621,19584,1.0,0.005758157465606928,3807744.0,1746189723.707889,2479,27.20052146911621,0.007723556831479073,-0.619739830493927,86.21113586425781,1.0,0.0078125,0.3092140257358551,3807744.0,2479
86.21113586425781,0.007961675524711609,0.24308447539806366,19608,0.005758157465606928,1022.223704544,0.7853765487670898,0.0,2481,0.0078125,-0.6207466125488281,0.0,0.7853765487670898,26.127605438232422,19608,1.0,0.005758157465606928,3812352.0,1746189724.8959744,2482,26.127605438232422,0.007961675524711609,-0.6207466125488281,86.21113586425781,1.0,0.0078125,0.24308447539806366,3812352.0,2482
86.21113586425781,0.03853248804807663,0.2222653329372406,19704,0.005758157465606928,1026.975419324,0.7853765487670898,0.0,2493,0.0078125,-0.6476566195487976,0.0,0.7853765487670898,25.955730438232422,19704,1.0,0.005758157465606928,3830784.0,1746189729.647652,2494,25.955730438232422,0.03853248804807663,-0.6476566195487976,86.21113586425781,1.0,0.0078125,0.2222653329372406,3830784.0,2494
86.21113586425781,0.00963292270898819,0.2094886302947998,19824,0.005758157465606928,1032.915261471,0.7853765487670898,0.0,2508,0.008463541977107525,-0.7093228697776794,0.0,0.7853765487670898,23.822917938232422,19824,1.0,0.005758157465606928,3853824.0,1746189735.5875394,2509,23.822917938232422,0.00963292270898819,-0.7093228697776794,86.21113586425781,1.0,0.008463541977107525,0.2094886302947998,3853824.0,2509
86.21113586425781,0.015862883999943733,0.24821417033672333,19840,0.005758157465606928,1033.707009089,0.7853765487670898,0.0,2510,0.0078125,-0.6936222910881042,0.0,0.7853765487670898,27.66145896911621,19840,1.0,0.005758157465606928,3856896.0,1746189736.3792815,2511,27.66145896911621,0.015862883999943733,-0.6936222910881042,86.21113586425781,1.0,0.0078125,0.24821417033672333,3856896.0,2511
86.21113586425781,0.007742777466773987,0.28173720836639404,19872,0.005758157465606928,1035.29116861,0.7853765487670898,0.0442708358168602,2514,0.0078125,-0.6990057229995728,0.0442708358168602,0.7853765487670898,27.268230438232422,19872,1.0,0.005758157465606928,3863040.0,1746189737.963437,2515,27.268230438232422,0.007742777466773987,-0.6990057229995728,86.21113586425781,1.0,0.0078125,0.28173720836639404,3863040.0,2515
86.21113586425781,0.012956767342984676,0.24326738715171814,20176,0.005758157465606928,1050.350057911,0.7853765487670898,0.0,2552,0.0078125,-0.666826605796814,0.0,0.7853765487670898,27.26171875,20176,1.0,0.005758157465606928,3921408.0,1746189753.022296,2553,27.26171875,0.012956767342984676,-0.666826605796814,86.21113586425781,1.0,0.0078125,0.24326738715171814,3921408.0,2553
86.21113586425781,0.009206874296069145,0.24272334575653076,20248,0.005758157465606928,1053.914067881,0.7853765487670898,0.0,2561,0.0078125,-0.6833896636962891,0.0,0.7853765487670898,25.5625,20248,1.0,0.005758157465606928,3935232.0,1746189756.586344,2562,25.5625,0.009206874296069145,-0.6833896636962891,86.21113586425781,1.0,0.0078125,0.24272334575653076,3935232.0,2562
86.21113586425781,0.009928958490490913,0.2149767130613327,20328,0.005758157465606928,1057.874101268,0.7853765487670898,0.0,2571,0.0078125,-0.682523250579834,0.0,0.7853765487670898,25.09375,20328,1.0,0.005758157465606928,3950592.0,1746189760.546386,2572,25.09375,0.009928958490490913,-0.682523250579834,86.21113586425781,1.0,0.0078125,0.2149767130613327,3950592.0,2572
92.5992202758789,0.010055258870124817,0.24139907956123352,20648,0.01361867692321539,1073.838021473,0.8220474720001221,0.0,2611,0.008463541977107525,-0.6595688462257385,0.0,0.8220474720001221,26.89974021911621,20648,1.0,0.01361867692321539,4012032.0,1746189776.5102887,2612,26.89974021911621,0.010055258870124817,-0.6595688462257385,92.5992202758789,1.0,0.008463541977107525,0.24139907956123352,4012032.0,2612
92.5992202758789,0.009466241113841534,0.24786949157714844,20752,0.01361867692321539,1078.985989474,0.8220474720001221,0.0,2624,0.0078125,-0.6580007076263428,0.0,0.8220474720001221,26.66927146911621,20752,1.0,0.01361867692321539,4032000.0,1746189781.6582375,2625,26.66927146911621,0.009466241113841534,-0.6580007076263428,92.5992202758789,1.0,0.0078125,0.24786949157714844,4032000.0,2625
92.5992202758789,0.01401984691619873,0.23819845914840698,20768,0.01361867692321539,1079.778171262,0.8220474720001221,0.0,2626,0.0078125,-0.658552348613739,0.0,0.8220474720001221,26.45442771911621,20768,1.0,0.01361867692321539,4035072.0,1746189782.4504366,2627,26.45442771911621,0.01401984691619873,-0.658552348613739,92.5992202758789,1.0,0.0078125,0.23819845914840698,4035072.0,2627
92.5992202758789,0.009869469329714775,0.265545129776001,20928,0.01361867692321539,1087.699090827,0.8220474720001221,0.0,2646,0.0078125,-0.6790226697921753,0.0,0.8220474720001221,28.5703125,20928,1.0,0.01361867692321539,4065792.0,1746189790.3713624,2647,28.5703125,0.009869469329714775,-0.6790226697921753,92.5992202758789,1.0,0.0078125,0.265545129776001,4065792.0,2647
92.5992202758789,0.008673597127199173,0.21191303431987762,20936,0.01361867692321539,1088.094993535,0.8220474720001221,0.0,2647,0.0078125,-0.6784286499023438,0.0,0.8220474720001221,24.119792938232422,20936,1.0,0.01361867692321539,4067328.0,1746189790.7672648,2648,24.119792938232422,0.008673597127199173,-0.6784286499023438,92.5992202758789,1.0,0.0078125,0.21191303431987762,4067328.0,2648
92.5992202758789,0.010762572288513184,0.25632691383361816,21096,0.01361867692321539,1096.022690583,0.8220474720001221,0.0,2667,0.0078125,-0.673531174659729,0.0,0.8220474720001221,27.209636688232422,21096,1.0,0.01361867692321539,4098048.0,1746189798.6949465,2668,27.209636688232422,0.010762572288513184,-0.673531174659729,92.5992202758789,1.0,0.0078125,0.25632691383361816,4098048.0,2668
92.5992202758789,0.013490976765751839,0.21117857098579407,21192,0.01361867692321539,1100.778950018,0.8220474720001221,0.0,2679,0.0078125,-0.6332392692565918,0.0,0.8220474720001221,24.471355438232422,21192,1.0,0.01361867692321539,4116480.0,1746189803.451241,2680,24.471355438232422,0.013490976765751839,-0.6332392692565918,92.5992202758789,1.0,0.0078125,0.21117857098579407,4116480.0,2680
92.5992202758789,0.013225341215729713,0.25615572929382324,21368,0.01361867692321539,1109.492389069,0.8220474720001221,0.0,2701,0.0078125,-0.6059580445289612,0.0,0.8220474720001221,28.0625,21368,1.0,0.01361867692321539,4150272.0,1746189812.1646457,2702,28.0625,0.013225341215729713,-0.6059580445289612,92.5992202758789,1.0,0.0078125,0.25615572929382324,4150272.0,2702
92.5992202758789,0.019575685262680054,0.26685455441474915,21584,0.01361867692321539,1120.183925497,0.8220474720001221,0.025390625,2728,0.0078125,-0.6104673147201538,0.025390625,0.8220474720001221,26.920574188232422,21584,1.0,0.01361867692321539,4191744.0,1746189822.856199,2729,26.920574188232422,0.019575685262680054,-0.6104673147201538,92.5992202758789,1.0,0.0078125,0.26685455441474915,4191744.0,2729
92.5992202758789,0.020273812115192413,0.23741988837718964,21600,0.01361867692321539,1120.976261877,0.8220474720001221,0.0,2730,0.00911458395421505,-0.6054098010063171,0.0,0.8220474720001221,27.40364646911621,21600,1.0,0.01361867692321539,4194816.0,1746189823.648479,2731,27.40364646911621,0.020273812115192413,-0.6054098010063171,92.5992202758789,1.0,0.00911458395421505,0.23741988837718964,4194816.0,2731
92.5992202758789,0.013398893177509308,0.24530625343322754,21712,0.01361867692321539,1126.524552005,0.8220474720001221,0.0,2744,0.008463541977107525,-0.5887225866317749,0.0,0.8220474720001221,26.71224021911621,21712,1.0,0.01361867692321539,4216320.0,1746189829.196818,2745,26.71224021911621,0.013398893177509308,-0.5887225866317749,92.5992202758789,1.0,0.008463541977107525,0.24530625343322754,4216320.0,2745
92.5992202758789,0.012549089267849922,0.2586151659488678,21736,0.01361867692321539,1127.71213808,0.8220474720001221,0.0,2747,0.0078125,-0.5901188850402832,0.0,0.8220474720001221,27.49609375,21736,1.0,0.01361867692321539,4220928.0,1746189830.3844154,2748,27.49609375,0.012549089267849922,-0.5901188850402832,92.5992202758789,1.0,0.0078125,0.2586151659488678,4220928.0,2748
92.5992202758789,0.017017537727952003,0.2512397766113281,21992,0.01361867692321539,1140.390048412,0.8220474720001221,0.0,2779,0.008463541977107525,-0.602557361125946,0.0,0.8220474720001221,27.34765625,21992,1.0,0.01361867692321539,4270080.0,1746189843.0623085,2780,27.34765625,0.017017537727952003,-0.602557361125946,92.5992202758789,1.0,0.008463541977107525,0.2512397766113281,4270080.0,2780
92.5992202758789,0.013911309652030468,0.30464455485343933,22056,0.01361867692321539,1143.558247687,0.8220474720001221,0.0,2787,0.0078125,-0.6030713319778442,0.0,0.8220474720001221,30.54427146911621,22056,1.0,0.01361867692321539,4282368.0,1746189846.2305095,2788,30.54427146911621,0.013911309652030468,-0.6030713319778442,92.5992202758789,1.0,0.0078125,0.30464455485343933,4282368.0,2788
92.5992202758789,0.012047160416841507,0.2348620593547821,22064,0.01361867692321539,1143.954081015,0.8220474720001221,0.0,2788,0.0078125,-0.606756865978241,0.0,0.8220474720001221,26.22265625,22064,1.0,0.01361867692321539,4283904.0,1746189846.6263416,2789,26.22265625,0.012047160416841507,-0.606756865978241,92.5992202758789,1.0,0.0078125,0.2348620593547821,4283904.0,2789
92.5992202758789,0.015363959595561028,0.2596533000469208,22152,0.01361867692321539,1148.311705532,0.8220474720001221,0.0,2799,0.008463541977107525,-0.6041090488433838,0.0,0.8220474720001221,26.98567771911621,22152,1.0,0.01361867692321539,4300800.0,1746189850.9839814,2800,26.98567771911621,0.015363959595561028,-0.6041090488433838,92.5992202758789,1.0,0.008463541977107525,0.2596533000469208,4300800.0,2800
92.5992202758789,0.030093975365161896,0.285488486289978,22472,0.01361867692321539,1164.159945157,0.8220474720001221,0.0,2839,0.008463541977107525,-0.5471225380897522,0.0,0.8220474720001221,29.8046875,22472,1.0,0.01361867692321539,4362240.0,1746189866.8322108,2840,29.8046875,0.030093975365161896,-0.5471225380897522,92.5992202758789,1.0,0.008463541977107525,0.285488486289978,4362240.0,2840
92.5992202758789,0.020642295479774475,0.25694653391838074,22496,0.01361867692321539,1165.348395848,0.8220474720001221,0.0234375,2842,0.0078125,-0.48271918296813965,0.0234375,0.8220474720001221,26.358074188232422,22496,1.0,0.01361867692321539,4366848.0,1746189868.0206492,2843,26.358074188232422,0.020642295479774475,-0.48271918296813965,92.5992202758789,1.0,0.0078125,0.25694653391838074,4366848.0,2843
92.5992202758789,0.03198539465665817,0.20220953226089478,22656,0.01361867692321539,1173.26879736,0.8220474720001221,0.0,2862,0.0078125,-0.5580585598945618,0.0,0.8220474720001221,26.18099021911621,22656,1.0,0.01361867692321539,4397568.0,1746189875.941048,2863,26.18099021911621,0.03198539465665817,-0.5580585598945618,92.5992202758789,1.0,0.0078125,0.20220953226089478,4397568.0,2863
92.5992202758789,0.019823001697659492,0.24072997272014618,22768,0.01361867692321539,1178.812860706,0.8220474720001221,0.0,2876,0.0078125,-0.5480057001113892,0.0,0.8220474720001221,26.12890625,22768,1.0,0.01361867692321539,4419072.0,1746189881.4851153,2877,26.12890625,0.019823001697659492,-0.5480057001113892,92.5992202758789,1.0,0.0078125,0.24072997272014618,4419072.0,2877
92.5992202758789,0.027063898742198944,0.2352927178144455,22832,0.01361867692321539,1181.983718155,0.8220474720001221,0.0,2884,0.008463541977107525,-0.5323233008384705,0.0,0.8220474720001221,26.65234375,22832,1.0,0.01361867692321539,4431360.0,1746189884.6559815,2885,26.65234375,0.027063898742198944,-0.5323233008384705,92.5992202758789,1.0,0.008463541977107525,0.2352927178144455,4431360.0,2885
92.5992202758789,0.031253114342689514,0.24443528056144714,22904,0.01361867692321539,1185.548676822,0.8220474720001221,0.0,2893,0.0078125,-0.586777925491333,0.0,0.8220474720001221,27.463542938232422,22904,1.0,0.01361867692321539,4445184.0,1746189888.2209272,2894,27.463542938232422,0.031253114342689514,-0.586777925491333,92.5992202758789,1.0,0.0078125,0.24443528056144714,4445184.0,2894
92.5992202758789,0.03569042682647705,0.27195295691490173,23128,0.01361867692321539,1196.638451327,0.8220474720001221,0.0,2921,0.0078125,-0.6149187684059143,0.0,0.8220474720001221,29.41145896911621,23128,1.0,0.01361867692321539,4488192.0,1746189899.3107176,2922,29.41145896911621,0.03569042682647705,-0.6149187684059143,92.5992202758789,1.0,0.0078125,0.27195295691490173,4488192.0,2922
90.15174865722656,0.02363017573952675,0.18808940052986145,23208,0.01361867692321539,1200.69703671,0.7985337376594543,0.0,2931,0.0078125,-0.6130744218826294,0.0,0.7985337376594543,24.08984375,23208,1.0,0.01361867692321539,4503552.0,1746189903.3692596,2932,24.08984375,0.02363017573952675,-0.6130744218826294,90.15174865722656,1.0,0.0078125,0.18808940052986145,4503552.0,2932
90.15174865722656,0.032093316316604614,0.24351823329925537,23288,0.01361867692321539,1204.656147762,0.7985337376594543,0.0,2941,0.0078125,-0.6035692095756531,0.0,0.7985337376594543,28.11849021911621,23288,1.0,0.01361867692321539,4518912.0,1746189907.32842,2942,28.11849021911621,0.032093316316604614,-0.6035692095756531,90.15174865722656,1.0,0.0078125,0.24351823329925537,4518912.0,2942
90.15174865722656,0.016393326222896576,0.22825530171394348,23440,0.01361867692321539,1212.18628225,0.7985337376594543,0.0,2960,0.0078125,-0.6516746282577515,0.0,0.7985337376594543,25.86067771911621,23440,1.0,0.01361867692321539,4548096.0,1746189914.858543,2961,25.86067771911621,0.016393326222896576,-0.6516746282577515,90.15174865722656,1.0,0.0078125,0.22825530171394348,4548096.0,2961
90.15174865722656,0.020456165075302124,0.1979278326034546,23472,0.01361867692321539,1213.770584215,0.7985337376594543,0.0,2964,0.0078125,-0.6531585454940796,0.0,0.7985337376594543,24.299480438232422,23472,1.0,0.01361867692321539,4554240.0,1746189916.442837,2965,24.299480438232422,0.020456165075302124,-0.6531585454940796,90.15174865722656,1.0,0.0078125,0.1979278326034546,4554240.0,2965
90.15174865722656,0.037414006888866425,0.2574000954627991,23600,0.01361867692321539,1220.107715415,0.7985337376594543,0.0,2980,0.0078125,-0.6111092567443848,0.0,0.7985337376594543,28.92708396911621,23600,1.0,0.01361867692321539,4578816.0,1746189922.7799704,2981,28.92708396911621,0.037414006888866425,-0.6111092567443848,90.15174865722656,1.0,0.0078125,0.2574000954627991,4578816.0,2981
90.15174865722656,0.022098924964666367,0.24268761277198792,24248,0.01361867692321539,1252.223842751,0.7985337376594543,0.0,3061,0.0078125,-0.5192961692810059,0.0,0.7985337376594543,27.295574188232422,24248,1.0,0.01361867692321539,4703232.0,1746189954.8961127,3062,27.295574188232422,0.022098924964666367,-0.5192961692810059,90.15174865722656,1.0,0.0078125,0.24268761277198792,4703232.0,3062
90.15174865722656,0.022099103778600693,0.18902206420898438,24288,0.01361867692321539,1254.206111868,0.7985337376594543,0.0,3066,0.0078125,-0.5349355340003967,0.0,0.7985337376594543,24.09895896911621,24288,1.0,0.01361867692321539,4710912.0,1746189956.8783953,3067,24.09895896911621,0.022099103778600693,-0.5349355340003967,90.15174865722656,1.0,0.0078125,0.18902206420898438,4710912.0,3067
90.15174865722656,0.023087196052074432,0.218065083026886,24304,0.01361867692321539,1254.999988294,0.7985337376594543,0.0,3068,0.0078125,-0.5347166061401367,0.0,0.7985337376594543,26.19921875,24304,1.0,0.01361867692321539,4713984.0,1746189957.6722023,3069,26.19921875,0.023087196052074432,-0.5347166061401367,90.15174865722656,1.0,0.0078125,0.218065083026886,4713984.0,3069
90.15174865722656,0.016919124871492386,0.2512539029121399,24360,0.01361867692321539,1257.772256894,0.7985337376594543,0.0,3075,0.0078125,-0.5378400683403015,0.0,0.7985337376594543,27.27474021911621,24360,1.0,0.01361867692321539,4724736.0,1746189960.4444854,3076,27.27474021911621,0.016919124871492386,-0.5378400683403015,90.15174865722656,1.0,0.0078125,0.2512539029121399,4724736.0,3076
90.15174865722656,0.03560337796807289,0.24487720429897308,24480,0.01361867692321539,1263.714203001,0.7985337376594543,0.0,3090,0.0078125,-0.4738423526287079,0.0,0.7985337376594543,29.453125,24480,1.0,0.01361867692321539,4747776.0,1746189966.3864658,3091,29.453125,0.03560337796807289,-0.4738423526287079,90.15174865722656,1.0,0.0078125,0.24487720429897308,4747776.0,3091
90.15174865722656,0.29773616790771484,0.2827950417995453,24512,0.01361867692321539,1265.297659449,0.7985337376594543,0.0,3094,0.013671875,-0.47809910774230957,0.0,0.7985337376594543,31.826824188232422,24512,1.0,0.01361867692321539,4753920.0,1746189967.969919,3095,31.826824188232422,0.29773616790771484,-0.47809910774230957,90.15174865722656,1.0,0.013671875,0.2827950417995453,4753920.0,3095
90.15174865722656,0.06337521970272064,0.27435576915740967,24544,0.01361867692321539,1266.881464204,0.7985337376594543,0.0,3098,0.009765625,-0.47307664155960083,0.0,0.7985337376594543,30.70833396911621,24544,1.0,0.01361867692321539,4760064.0,1746189969.5537157,3099,30.70833396911621,0.06337521970272064,-0.47307664155960083,90.15174865722656,1.0,0.009765625,0.27435576915740967,4760064.0,3099
90.15174865722656,0.048463527113199234,0.2656491994857788,24760,0.01361867692321539,1277.573939602,0.7985337376594543,0.0,3125,0.009765625,-0.3088226914405823,0.0,0.7985337376594543,30.80989646911621,24760,1.0,0.01361867692321539,4801536.0,1746189980.2462187,3126,30.80989646911621,0.048463527113199234,-0.3088226914405823,90.15174865722656,1.0,0.009765625,0.2656491994857788,4801536.0,3126
90.15174865722656,0.04778223857283592,0.27080225944519043,24768,0.01361867692321539,1277.969565502,0.7985337376594543,0.0,3126,0.008463541977107525,-0.27825433015823364,0.0,0.7985337376594543,31.881511688232422,24768,1.0,0.01361867692321539,4803072.0,1746189980.6418269,3127,31.881511688232422,0.04778223857283592,-0.27825433015823364,90.15174865722656,1.0,0.008463541977107525,0.27080225944519043,4803072.0,3127
