rng2447198419/loss,rng2447198419/returned_episode,loss,update_steps,returned_won_episode,test_returned_episode_lengths,returned_episode,rng2447198419/qvals,returned_episode_lengths,qvals,test_returned_episode_returns,grad_steps,test_returned_won_episode,rng2447198419/test_returned_won_episode,rng2447198419/env_step,returned_episode_returns,rng2447198419/test_returned_episode_returns,rng2447198419/update_steps,rng2447198419/grad_steps,test_returned_episode,rng2447198419/returned_episode_lengths,rng2447198419/test_returned_episode_lengths,rng2447198419/test_returned_episode,rng2447198419/returned_episode_returns,_runtime,_timestamp,rng2447198419/returned_won_episode,_step,env_step
0.013668268918991089,0.0078125,0.013668268918991089,2428,0.0,83.09284210205078,0.0078125,-0.737695574760437,31.233074188232422,-0.737695574760437,0.8456113934516907,19176,0.03675048425793648,0.03675048425793648,3729408.0,0.3244261145591736,0.8456113934516907,2428,19176,1.0,31.233074188232422,83.09284210205078,1.0,0.3244261145591736,1000.572408985,1746187076.4845695,0.0,2427,3729408.0
0.02231079339981079,0.008463541977107525,0.02231079339981079,2435,0.0,83.09284210205078,0.008463541977107525,-0.7238172888755798,29.82942771911621,-0.7238172888755798,0.8456113934516907,19232,0.03675048425793648,0.03675048425793648,3740160.0,0.32234159111976624,0.8456113934516907,2435,19232,1.0,29.82942771911621,83.09284210205078,1.0,0.32234159111976624,1003.344680991,1746187079.2568238,0.0,2434,3740160.0
0.021838882938027382,0.0078125,0.021838882938027382,2441,0.0,83.09284210205078,0.0078125,-0.7018094062805176,29.28125,-0.7018094062805176,0.8456113934516907,19280,0.03675048425793648,0.03675048425793648,3749376.0,0.300373375415802,0.8456113934516907,2441,19280,1.0,29.28125,83.09284210205078,1.0,0.300373375415802,1005.722551515,1746187081.6346939,0.0,2440,3749376.0
0.021699771285057068,0.00911458395421505,0.021699771285057068,2453,0.0501302108168602,83.09284210205078,0.00911458395421505,-0.6929380893707275,29.377605438232422,-0.6929380893707275,0.8456113934516907,19376,0.03675048425793648,0.03675048425793648,3767808.0,0.3571769595146179,0.8456113934516907,2453,19376,1.0,29.377605438232422,83.09284210205078,1.0,0.3571769595146179,1010.477756621,1746187086.3899107,0.0501302108168602,2452,3767808.0
0.021016361191868782,0.0078125,0.021016361191868782,2458,0.0279947929084301,83.09284210205078,0.0078125,-0.6873754262924194,30.3125,-0.6873754262924194,0.8456113934516907,19416,0.03675048425793648,0.03675048425793648,3775488.0,0.34072932600975037,0.8456113934516907,2458,19416,1.0,30.3125,83.09284210205078,1.0,0.34072932600975037,1012.465087588,1746187088.3772557,0.0279947929084301,2457,3775488.0
0.01891983300447464,0.0078125,0.01891983300447464,2461,0.0,83.09284210205078,0.0078125,-0.6918598413467407,30.279949188232422,-0.6918598413467407,0.8456113934516907,19440,0.03675048425793648,0.03675048425793648,3780096.0,0.3227313756942749,0.8456113934516907,2461,19440,1.0,30.279949188232422,83.09284210205078,1.0,0.3227313756942749,1013.652751768,1746187089.5648987,0.0,2460,3780096.0
0.01816345751285553,0.00911458395421505,0.01816345751285553,2475,0.0,83.09284210205078,0.00911458395421505,-0.7071167826652527,30.61458396911621,-0.7071167826652527,0.8456113934516907,19552,0.03675048425793648,0.03675048425793648,3801600.0,0.31748199462890625,0.8456113934516907,2475,19552,1.0,30.61458396911621,83.09284210205078,1.0,0.31748199462890625,1019.19524145,1746187095.1074162,0.0,2474,3801600.0
0.02338232845067978,0.0078125,0.02338232845067978,2508,0.0,83.09284210205078,0.0078125,-0.7145497798919678,28.756511688232422,-0.7145497798919678,0.8456113934516907,19816,0.03675048425793648,0.03675048425793648,3852288.0,0.2815517485141754,0.8456113934516907,2508,19816,1.0,28.756511688232422,83.09284210205078,1.0,0.2815517485141754,1032.271471354,1746187108.1836207,0.0,2507,3852288.0
0.03309084475040436,0.008463541977107525,0.03309084475040436,2525,0.0,83.09284210205078,0.008463541977107525,-0.6934539675712585,31.190105438232422,-0.6934539675712585,0.8456113934516907,19952,0.03675048425793648,0.03675048425793648,3878400.0,0.3216932415962219,0.8456113934516907,2525,19952,1.0,31.190105438232422,83.09284210205078,1.0,0.3216932415962219,1039.001827459,1746187114.9139888,0.0,2524,3878400.0
0.022858191281557083,0.00911458395421505,0.022858191281557083,2566,0.0,83.09284210205078,0.00911458395421505,-0.7034587860107422,29.98177146911621,-0.7034587860107422,0.8456113934516907,20280,0.03675048425793648,0.03675048425793648,3941376.0,0.3028777241706848,0.8456113934516907,2566,20280,1.0,29.98177146911621,83.09284210205078,1.0,0.3028777241706848,1055.241835071,1746187131.1539948,0.0,2565,3941376.0
0.019666600972414017,0.0078125,0.019666600972414017,2571,0.0,83.09284210205078,0.0078125,-0.7067424058914185,29.453125,-0.7067424058914185,0.8456113934516907,20320,0.03675048425793648,0.03675048425793648,3949056.0,0.2996775507926941,0.8456113934516907,2571,20320,1.0,29.453125,83.09284210205078,1.0,0.2996775507926941,1057.220643658,1746187133.1328049,0.0,2570,3949056.0
0.021057989448308945,0.00911458395421505,0.021057989448308945,2610,0.0,79.02912139892578,0.00911458395421505,-0.7002553343772888,31.40364646911621,-0.7002553343772888,0.7443182468414307,20632,0.00582524249330163,0.00582524249330163,4008960.0,0.3025178909301758,0.7443182468414307,2610,20632,0.9999999403953552,31.40364646911621,79.02912139892578,0.9999999403953552,0.3025178909301758,1072.784650826,1746187148.6968255,0.0,2609,4008960.0
0.023366250097751617,0.008463541977107525,0.023366250097751617,2639,0.0,79.02912139892578,0.008463541977107525,-0.7468211650848389,32.071617126464844,-0.7468211650848389,0.7443182468414307,20864,0.00582524249330163,0.00582524249330163,4053504.0,0.3459446430206299,0.7443182468414307,2639,20864,0.9999999403953552,32.071617126464844,79.02912139892578,0.9999999403953552,0.3459446430206299,1084.267076389,1746187160.1792488,0.0,2638,4053504.0
0.02929244562983513,0.0078125,0.02929244562983513,2658,0.0,79.02912139892578,0.0078125,-0.6939791440963745,30.9609375,-0.6939791440963745,0.7443182468414307,21016,0.00582524249330163,0.00582524249330163,4082688.0,0.30372560024261475,0.7443182468414307,2658,21016,0.9999999403953552,30.9609375,79.02912139892578,0.9999999403953552,0.30372560024261475,1091.794007744,1746187167.7060142,0.0,2657,4082688.0
0.029523257166147232,0.0078125,0.029523257166147232,2666,0.0,79.02912139892578,0.0078125,-0.7315607070922852,28.436199188232422,-0.7315607070922852,0.7443182468414307,21080,0.00582524249330163,0.00582524249330163,4094976.0,0.27911466360092163,0.7443182468414307,2666,21080,0.9999999403953552,28.436199188232422,79.02912139892578,0.9999999403953552,0.27911466360092163,1094.968915737,1746187170.8807223,0.0,2665,4094976.0
0.02296382002532482,0.0078125,0.02296382002532482,2673,0.0325520858168602,79.02912139892578,0.0078125,-0.7210259437561035,30.01953125,-0.7210259437561035,0.7443182468414307,21136,0.00582524249330163,0.00582524249330163,4105728.0,0.34569138288497925,0.7443182468414307,2673,21136,0.9999999403953552,30.01953125,79.02912139892578,0.9999999403953552,0.34569138288497925,1097.755170806,1746187173.667148,0.0325520858168602,2672,4105728.0
0.024513639509677887,0.0078125,0.024513639509677887,2687,0.046875,79.02912139892578,0.0078125,-0.7218768000602722,29.86328125,-0.7218768000602722,0.7443182468414307,21248,0.00582524249330163,0.00582524249330163,4127232.0,0.3603056073188782,0.7443182468414307,2687,21248,0.9999999403953552,29.86328125,79.02912139892578,0.9999999403953552,0.3603056073188782,1103.320377457,1746187179.2324524,0.046875,2686,4127232.0
0.03173304349184036,0.0078125,0.03173304349184036,2727,0.0,79.02912139892578,0.0078125,-0.672808825969696,30.674480438232422,-0.672808825969696,0.7443182468414307,21568,0.00582524249330163,0.00582524249330163,4188672.0,0.31645533442497253,0.7443182468414307,2727,21568,0.9999999403953552,30.674480438232422,79.02912139892578,0.9999999403953552,0.31645533442497253,1119.186810319,1746187195.0987337,0.0,2726,4188672.0
0.04458725452423096,0.008463541977107525,0.04458725452423096,2742,0.0533854179084301,79.02912139892578,0.008463541977107525,-0.6785297989845276,30.29427146911621,-0.6785297989845276,0.7443182468414307,21688,0.00582524249330163,0.00582524249330163,4211712.0,0.36919212341308594,0.7443182468414307,2742,21688,0.9999999403953552,30.29427146911621,79.02912139892578,0.9999999403953552,0.36919212341308594,1125.14373272,1746187201.0557015,0.0533854179084301,2741,4211712.0
0.037058405578136444,0.0078125,0.037058405578136444,2768,0.0598958358168602,79.02912139892578,0.0078125,-0.6457288861274719,29.9453125,-0.6457288861274719,0.7443182468414307,21896,0.00582524249330163,0.00582524249330163,4251648.0,0.3774724006652832,0.7443182468414307,2768,21896,0.9999999403953552,29.9453125,79.02912139892578,0.9999999403953552,0.3774724006652832,1135.47059673,1746187211.3826387,0.0598958358168602,2767,4251648.0
0.04843887686729431,0.0078125,0.04843887686729431,2778,0.0,79.02912139892578,0.0078125,-0.6697911620140076,28.5,-0.6697911620140076,0.7443182468414307,21976,0.00582524249330163,0.00582524249330163,4267008.0,0.28108876943588257,0.7443182468414307,2778,21976,0.9999999403953552,28.5,79.02912139892578,0.9999999403953552,0.28108876943588257,1139.438042685,1746187215.350037,0.0,2777,4267008.0
0.053280457854270935,0.008463541977107525,0.053280457854270935,2798,0.0,79.02912139892578,0.008463541977107525,-0.6945633888244629,31.12109375,-0.6945633888244629,0.7443182468414307,22136,0.00582524249330163,0.00582524249330163,4297728.0,0.31922873854637146,0.7443182468414307,2798,22136,0.9999999403953552,31.12109375,79.02912139892578,0.9999999403953552,0.31922873854637146,1147.376518035,1746187223.288691,0.0,2797,4297728.0
0.061500102281570435,0.0078125,0.061500102281570435,2816,0.0,79.02912139892578,0.0078125,-0.7205846309661865,28.57421875,-0.7205846309661865,0.7443182468414307,22280,0.00582524249330163,0.00582524249330163,4325376.0,0.28738126158714294,0.7443182468414307,2816,22280,0.9999999403953552,28.57421875,79.02912139892578,0.9999999403953552,0.28738126158714294,1154.50088166,1746187230.413042,0.0,2815,4325376.0
0.04269762709736824,0.0078125,0.04269762709736824,2824,0.0,79.02912139892578,0.0078125,-0.7202699780464172,27.18489646911621,-0.7202699780464172,0.7443182468414307,22344,0.00582524249330163,0.00582524249330163,4337664.0,0.26343613862991333,0.7443182468414307,2824,22344,0.9999999403953552,27.18489646911621,79.02912139892578,0.9999999403953552,0.26343613862991333,1157.675793681,1746187233.5879357,0.0,2823,4337664.0
0.04180183261632919,0.0078125,0.04180183261632919,2836,0.0,79.02912139892578,0.0078125,-0.6708582639694214,30.125,-0.6708582639694214,0.7443182468414307,22440,0.00582524249330163,0.00582524249330163,4356096.0,0.3078708052635193,0.7443182468414307,2836,22440,0.9999999403953552,30.125,79.02912139892578,0.9999999403953552,0.3078708052635193,1162.427398821,1746187238.3395507,0.0,2835,4356096.0
0.045725755393505096,0.008463541977107525,0.045725755393505096,2846,0.0,79.02912139892578,0.008463541977107525,-0.6960428953170776,31.30989646911621,-0.6960428953170776,0.7443182468414307,22520,0.00582524249330163,0.00582524249330163,4371456.0,0.32713788747787476,0.7443182468414307,2846,22520,0.9999999403953552,31.30989646911621,79.02912139892578,0.9999999403953552,0.32713788747787476,1166.387803266,1746187242.2999778,0.0,2845,4371456.0
0.042201295495033264,0.0078125,0.042201295495033264,2851,0.0234375,79.02912139892578,0.0078125,-0.6813235282897949,29.50911521911621,-0.6813235282897949,0.7443182468414307,22560,0.00582524249330163,0.00582524249330163,4379136.0,0.30260568857192993,0.7443182468414307,2851,22560,0.9999999403953552,29.50911521911621,79.02912139892578,0.9999999403953552,0.30260568857192993,1168.366445576,1746187244.278632,0.0234375,2850,4379136.0
0.043721575289964676,0.0078125,0.043721575289964676,2854,0.0,79.02912139892578,0.0078125,-0.6778953075408936,29.5859375,-0.6778953075408936,0.7443182468414307,22584,0.00582524249330163,0.00582524249330163,4383744.0,0.2909024655818939,0.7443182468414307,2854,22584,0.9999999403953552,29.5859375,79.02912139892578,0.9999999403953552,0.2909024655818939,1169.555361155,1746187245.4675117,0.0,2853,4383744.0
0.058282315731048584,0.0078125,0.058282315731048584,2861,0.0,79.02912139892578,0.0078125,-0.6700564622879028,28.25390625,-0.6700564622879028,0.7443182468414307,22640,0.00582524249330163,0.00582524249330163,4394496.0,0.2765888571739197,0.7443182468414307,2861,22640,0.9999999403953552,28.25390625,79.02912139892578,0.9999999403953552,0.2765888571739197,1172.327496081,1746187248.239637,0.0,2860,4394496.0
0.04663284868001938,0.0078125,0.04663284868001938,2883,0.0,79.02912139892578,0.0078125,-0.6882266998291016,28.00911521911621,-0.6882266998291016,0.7443182468414307,22816,0.00582524249330163,0.00582524249330163,4428288.0,0.27148348093032837,0.7443182468414307,2883,22816,0.9999999403953552,28.00911521911621,79.02912139892578,0.9999999403953552,0.27148348093032837,1181.042422635,1746187256.9545736,0.0,2882,4428288.0
0.04591294005513191,0.0078125,0.04591294005513191,2885,0.0,79.02912139892578,0.0078125,-0.6869907975196838,27.545574188232422,-0.6869907975196838,0.7443182468414307,22832,0.00582524249330163,0.00582524249330163,4431360.0,0.25535887479782104,0.7443182468414307,2885,22832,0.9999999403953552,27.545574188232422,79.02912139892578,0.9999999403953552,0.25535887479782104,1181.833753928,1746187257.7458978,0.0,2884,4431360.0
0.04689674451947212,0.0078125,0.04689674451947212,2893,0.0,79.02912139892578,0.0078125,-0.7085182666778564,28.23177146911621,-0.7085182666778564,0.7443182468414307,22896,0.00582524249330163,0.00582524249330163,4443648.0,0.27277326583862305,0.7443182468414307,2893,22896,0.9999999403953552,28.23177146911621,79.02912139892578,0.9999999403953552,0.27277326583862305,1185.000685978,1746187260.9128537,0.0,2892,4443648.0
0.05178721621632576,0.008463541977107525,0.05178721621632576,2921,0.0,79.02912139892578,0.008463541977107525,-0.7214231491088867,26.89583396911621,-0.7214231491088867,0.7443182468414307,23120,0.00582524249330163,0.00582524249330163,4486656.0,0.24653486907482147,0.7443182468414307,2921,23120,0.9999999403953552,26.89583396911621,79.02912139892578,0.9999999403953552,0.24653486907482147,1196.090077047,1746187272.002266,0.0,2920,4486656.0
0.06095343828201294,0.0078125,0.06095343828201294,2923,0.0592447929084301,79.02912139892578,0.0078125,-0.7453324794769287,30.338542938232422,-0.7453324794769287,0.7443182468414307,23136,0.00582524249330163,0.00582524249330163,4489728.0,0.38491925597190857,0.7443182468414307,2923,23136,0.9999999403953552,30.338542938232422,79.02912139892578,0.9999999403953552,0.38491925597190857,1196.881851288,1746187272.7940006,0.0592447929084301,2922,4489728.0
0.05624905228614807,0.00911458395421505,0.05624905228614807,2928,0.0,80.24810028076172,0.00911458395421505,-0.7407218217849731,30.7109375,-0.7407218217849731,0.9392682313919067,23176,0.10795453935861588,0.10795453935861588,4497408.0,0.31660085916519165,0.9392682313919067,2928,23176,0.9999999403953552,30.7109375,80.24810028076172,0.9999999403953552,0.31660085916519165,1198.958545662,1746187274.8707085,0.0,2927,4497408.0
0.07591146975755692,0.0078125,0.07591146975755692,2936,0.091796875,80.24810028076172,0.0078125,-0.7045974731445312,29.62239646911621,-0.7045974731445312,0.9392682313919067,23240,0.10795453935861588,0.10795453935861588,4509696.0,0.3911854028701782,0.9392682313919067,2936,23240,0.9999999403953552,29.62239646911621,80.24810028076172,0.9999999403953552,0.3911854028701782,1202.127277516,1746187278.0394325,0.091796875,2935,4509696.0
0.07412268221378326,0.0078125,0.07412268221378326,2979,0.0,80.24810028076172,0.0078125,-0.554279625415802,29.065105438232422,-0.554279625415802,0.9392682313919067,23584,0.10795453935861588,0.10795453935861588,4575744.0,0.2717033326625824,0.9392682313919067,2979,23584,0.9999999403953552,29.065105438232422,80.24810028076172,0.9999999403953552,0.2717033326625824,1219.157987691,1746187295.0701523,0.0,2978,4575744.0
0.06688202172517776,0.008463541977107525,0.06688202172517776,2981,0.0,80.24810028076172,0.008463541977107525,-0.5674446821212769,29.50520896911621,-0.5674446821212769,0.9392682313919067,23600,0.10795453935861588,0.10795453935861588,4578816.0,0.29906997084617615,0.9392682313919067,2981,23600,0.9999999403953552,29.50520896911621,80.24810028076172,0.9999999403953552,0.29906997084617615,1219.949673004,1746187295.8618295,0.0,2980,4578816.0
0.07974142581224442,0.0078125,0.07974142581224442,2998,0.0,80.24810028076172,0.0078125,-0.5170125961303711,31.87630271911621,-0.5170125961303711,0.9392682313919067,23736,0.10795453935861588,0.10795453935861588,4604928.0,0.3469008207321167,0.9392682313919067,2998,23736,0.9999999403953552,31.87630271911621,80.24810028076172,0.9999999403953552,0.3469008207321167,1226.681223497,1746187302.5933962,0.0,2997,4604928.0
0.08113562315702438,0.008463541977107525,0.08113562315702438,3008,0.029296875,80.24810028076172,0.008463541977107525,-0.51316237449646,31.86067771911621,-0.51316237449646,0.9392682313919067,23816,0.10795453935861588,0.10795453935861588,4620288.0,0.36247867345809937,0.9392682313919067,3008,23816,0.9999999403953552,31.86067771911621,80.24810028076172,0.9999999403953552,0.36247867345809937,1230.643148172,1746187306.5553417,0.029296875,3007,4620288.0
0.08958956599235535,0.008463541977107525,0.08958956599235535,3017,0.0,80.24810028076172,0.008463541977107525,-0.48924463987350464,31.93359375,-0.48924463987350464,0.9392682313919067,23888,0.10795453935861588,0.10795453935861588,4634112.0,0.3406490087509155,0.9392682313919067,3017,23888,0.9999999403953552,31.93359375,80.24810028076172,0.9999999403953552,0.3406490087509155,1234.225615734,1746187310.1377702,0.0,3016,4634112.0
0.12256807833909988,0.008463541977107525,0.12256807833909988,3037,0.0,80.24810028076172,0.008463541977107525,-0.4251362681388855,30.268230438232422,-0.4251362681388855,0.9392682313919067,24048,0.10795453935861588,0.10795453935861588,4664832.0,0.32533031702041626,0.9392682313919067,3037,24048,0.9999999403953552,30.268230438232422,80.24810028076172,0.9999999403953552,0.32533031702041626,1242.14426458,1746187318.0564358,0.0,3036,4664832.0
0.0877801775932312,0.0078125,0.0877801775932312,3047,0.0,80.24810028076172,0.0078125,-0.4360586404800415,31.48828125,-0.4360586404800415,0.9392682313919067,24128,0.10795453935861588,0.10795453935861588,4680192.0,0.31883499026298523,0.9392682313919067,3047,24128,0.9999999403953552,31.48828125,80.24810028076172,0.9999999403953552,0.31883499026298523,1246.103214376,1746187322.015383,0.0,3046,4680192.0
0.12009727954864502,0.008463541977107525,0.12009727954864502,3061,0.021484375,80.24810028076172,0.008463541977107525,-0.3757772445678711,30.23046875,-0.3757772445678711,0.9392682313919067,24240,0.10795453935861588,0.10795453935861588,4701696.0,0.3318040370941162,0.9392682313919067,3061,24240,0.9999999403953552,30.23046875,80.24810028076172,0.9999999403953552,0.3318040370941162,1251.647390403,1746187327.559544,0.021484375,3060,4701696.0
